age,marital,education,balance,campaign,housing_yes,loan_yes,y_yes
0.23076923076923084,2.0,1.0,0.7575124118108179,0.6000000000000001,1,0,0
0.4423076923076924,2.0,2.0,0.9851058270185524,0.6000000000000001,1,0,0
0.5576923076923077,2.0,1.0,0.7457538541938855,0.0,1,0,0
0.17307692307692313,2.0,1.0,0.69845832244578,1.0000000000000002,1,0,0
0.5384615384615385,2.0,1.0,0.9831896176291264,0.0,1,0,0
0.6730769230769232,2.0,0.0,0.7350405016984584,0.0,1,0,0
0.6346153846153847,2.0,1.0,0.69845832244578,0.0,0,0,0
0.5576923076923077,2.0,1.0,0.7159655082309904,0.0,1,0,0
0.8076923076923078,2.0,1.0,0.9194321052173156,0.0,1,1,0
0.5576923076923077,1.0,0.0,0.7077780681125337,0.0,0,0,0
0.6538461538461539,1.0,2.0,0.6818221409284906,0.0,1,0,1
0.6730769230769232,2.0,0.0,0.7143977005487328,0.0,1,0,0
0.6923076923076924,2.0,0.0,0.9495688528873791,0.4000000000000001,1,1,0
0.5384615384615385,1.0,1.0,0.9175158958278895,0.0,1,1,0
0.576923076923077,1.0,1.0,0.7949655953314171,0.0,1,0,0
0.48076923076923084,2.0,1.0,0.703335946346137,0.0,1,1,0
0.46153846153846156,2.0,0.0,0.809075864471736,0.0,1,0,0
0.730769230769231,2.0,1.0,0.8634265307900009,0.0,1,0,0
0.576923076923077,1.0,1.0,0.69845832244578,0.0,1,1,0
0.5192307692307693,2.0,2.0,0.8915599686438463,0.0,1,0,0
0.48076923076923084,0.0,3.0,0.9748279766570856,0.0,0,0,1
0.46153846153846156,0.0,0.0,0.8863339430363208,0.0,1,1,0
0.5000000000000001,2.0,0.0,0.7884330633220102,0.0,1,0,0
0.7500000000000001,2.0,1.0,0.9929448654298406,0.0,1,0,0
0.46153846153846156,0.0,1.0,0.8623813256684958,0.0,1,0,0
0.7692307692307693,2.0,1.0,0.69845832244578,0.8,1,0,0
0.42307692307692313,1.0,1.0,0.8663008448741398,0.0,1,0,0
0.5384615384615385,0.0,1.0,0.7197108265830503,0.0,1,0,0
0.6923076923076924,1.0,1.0,0.8469645501262957,0.2,1,0,0
0.8076923076923078,2.0,0.0,0.7998432192317743,0.0,1,0,0
0.48076923076923084,2.0,2.0,0.8395610138489679,0.0,1,0,0
0.4423076923076924,2.0,1.0,0.7114362860378016,0.0,1,0,0
0.8076923076923078,1.0,1.0,0.9143802804633743,0.0,1,1,0
0.576923076923077,2.0,1.0,0.8650814388990506,0.0,1,0,0
0.4423076923076924,1.0,2.0,0.8345962895218186,0.0,1,0,0
0.6153846153846154,0.0,1.0,0.7601254246145807,0.0,1,0,0
0.4423076923076924,2.0,2.0,0.800540022646111,0.0,1,0,0
0.8076923076923078,2.0,1.0,0.8801498127340824,0.2,1,0,0
0.6923076923076924,2.0,1.0,0.7440989460848358,0.0,1,0,0
0.5961538461538463,2.0,0.0,0.7177075167668322,0.0,1,0,0
0.5576923076923077,2.0,2.0,0.7029875446389687,0.0,1,1,0
0.34615384615384615,0.0,1.0,0.683215747757164,0.2,1,0,0
0.5192307692307693,2.0,1.0,0.6854803588537584,0.2,1,0,0
0.5961538461538463,2.0,1.0,0.8317219754376797,0.0,1,0,0
0.5576923076923077,2.0,2.0,0.6897482797665708,0.0,1,0,0
0.5384615384615385,2.0,1.0,0.8669105478616845,0.0,0,1,0
0.21153846153846156,2.0,0.0,0.7103910809162965,0.2,1,1,0
0.5000000000000001,2.0,2.0,0.7224980402403972,0.0,1,1,0
0.6538461538461539,1.0,2.0,0.8515808727462765,0.0,1,0,0
0.28846153846153855,0.0,1.0,0.7027262433585925,1.0000000000000002,1,0,0
0.48076923076923084,2.0,1.0,0.7820747321661876,0.0,1,0,0
0.5192307692307693,2.0,2.0,0.7819876317393956,0.0,1,0,0
0.46153846153846156,0.0,1.0,0.8122114798362512,0.0,1,0,0
0.6153846153846154,2.0,1.0,0.7761519031443254,0.0,1,1,0
0.6153846153846154,2.0,3.0,0.7511540806549952,0.0,1,0,0
0.5384615384615385,2.0,1.0,0.7859071509450396,0.0,1,0,0
0.5000000000000001,0.0,2.0,0.7085619719536626,0.0,1,0,0
0.6538461538461539,2.0,1.0,0.7180559184740005,0.0,1,0,0
0.7115384615384616,2.0,1.0,0.7591673199198676,0.0,1,0,0
0.5000000000000001,2.0,2.0,0.9133350753418692,0.0,1,0,0
0.5384615384615385,2.0,1.0,0.7440118456580437,0.4000000000000001,0,0,0
0.5576923076923077,1.0,1.0,0.7076909676857417,0.0,1,0,0
0.42307692307692313,1.0,1.0,0.7675289608919084,0.0,1,0,0
0.576923076923077,2.0,2.0,0.8514937723194844,0.0,1,0,0
0.3076923076923077,2.0,2.0,0.7060360595766919,0.2,1,0,0
0.5384615384615385,1.0,1.0,0.827366954098075,0.0,1,0,0
0.48076923076923084,2.0,2.0,0.7820747321661876,0.2,1,1,0
0.42307692307692313,2.0,2.0,0.929361553871614,0.0,1,0,0
0.7500000000000001,2.0,2.0,0.9704729553174811,0.0,1,0,0
0.6923076923076924,2.0,2.0,0.7812037278982668,0.2,1,0,0
0.4423076923076924,2.0,1.0,0.7818134308858113,0.6000000000000001,1,0,0
0.5576923076923077,2.0,1.0,0.9785732950091455,0.2,1,0,0
0.6153846153846154,2.0,2.0,0.8911244665098859,0.0,1,0,0
0.42307692307692313,2.0,2.0,0.7340823970037453,0.0,1,0,0
0.5576923076923077,2.0,2.0,0.5778242313387336,0.0,1,1,0
0.7500000000000001,1.0,0.0,0.9176029962546817,0.0,1,0,0
0.5576923076923077,2.0,1.0,0.9034927271143629,0.0,1,0,0
0.5000000000000001,2.0,1.0,0.7472345614493511,0.0,1,0,0
0.6730769230769232,2.0,1.0,0.7081264698197022,0.2,1,0,0
0.7884615384615384,2.0,2.0,0.7263304590192492,0.0,1,0,1
0.42307692307692313,2.0,1.0,0.69845832244578,0.0,1,1,0
0.8076923076923078,1.0,1.0,0.7054263565891473,0.0,1,0,0
0.5192307692307693,2.0,2.0,0.8685654559707343,0.4000000000000001,1,0,0
0.7500000000000001,2.0,1.0,0.8893824579740441,0.2,0,0,0
0.5192307692307693,2.0,2.0,0.8719623726156258,0.0,1,0,0
0.5000000000000001,2.0,3.0,0.7111749847574254,0.0,1,0,1
0.05769230769230771,2.0,1.0,0.69845832244578,0.8,1,1,0
0.46153846153846156,0.0,0.0,0.8834596289521819,0.4000000000000001,1,0,0
0.23076923076923084,2.0,1.0,0.6986325232993642,0.0,1,0,0
0.7500000000000001,2.0,1.0,0.7887814650291787,0.0,1,1,0
0.6730769230769232,1.0,1.0,0.664140754289696,0.2,1,0,0
0.5000000000000001,2.0,0.0,0.9074993467467991,0.0,1,0,0
0.730769230769231,2.0,1.0,0.8446128386029091,0.0,1,0,0
0.5384615384615385,1.0,0.0,0.7337339952965769,0.0,1,0,0
0.46153846153846156,2.0,2.0,0.7564672066893128,0.4000000000000001,1,0,0
0.5961538461538463,0.0,1.0,0.7608222280289173,0.4000000000000001,1,0,1
0.730769230769231,2.0,1.0,0.7284208692622594,0.0,1,0,0
0.5000000000000001,0.0,1.0,0.7542896960195105,0.0,0,0,0
0.6923076923076924,2.0,1.0,0.7553349011410156,0.0,1,0,0
0.6346153846153847,1.0,1.0,0.711871788171762,0.0,1,0,0
0.5961538461538463,0.0,2.0,0.9613274105043115,0.0,1,0,0
0.5192307692307693,1.0,1.0,0.7559446041285602,0.2,1,0,0
0.7692307692307693,2.0,0.0,0.9229161222889992,0.4000000000000001,1,1,0
0.6730769230769232,2.0,3.0,0.9410330110617542,0.0,1,0,0
0.46153846153846156,2.0,1.0,0.8609006184130302,0.0,1,0,0
0.5961538461538463,2.0,2.0,0.7281595679818831,0.2,1,1,1
0.6730769230769232,0.0,1.0,0.8010626252068636,0.2,1,0,0
0.6153846153846154,0.0,1.0,0.7434021426704991,0.0,1,0,0
0.15384615384615385,2.0,1.0,0.768138663879453,0.0,1,0,0
0.5384615384615385,2.0,0.0,0.8044595418517551,0.0,1,0,0
0.46153846153846156,2.0,1.0,0.7504572772406585,0.0,1,0,0
0.46153846153846156,2.0,0.0,0.6992422262869088,0.4000000000000001,1,0,0
0.8076923076923078,2.0,0.0,0.8050692448392998,0.0,1,0,0
0.5961538461538463,0.0,2.0,0.9269227419214354,0.2,1,0,0
0.5192307692307693,2.0,1.0,0.781465029178643,0.4000000000000001,1,0,0
0.42307692307692313,2.0,2.0,0.7908718752721888,0.6000000000000001,1,0,0
0.8076923076923078,1.0,1.0,0.9615016113578956,0.0,1,0,0
0.46153846153846156,2.0,2.0,0.9950352756728509,0.2,1,0,0
0.8076923076923078,2.0,1.0,0.69845832244578,0.0,1,0,0
0.8076923076923078,2.0,1.0,0.680341433673025,0.0,1,0,0
0.4423076923076924,2.0,2.0,0.7724065847922654,0.0,1,0,0
0.0961538461538462,0.0,1.0,0.7050779548819789,0.0,1,0,0
0.5384615384615385,2.0,2.0,0.7285950701158436,0.0,1,0,0
0.5000000000000001,2.0,1.0,0.6965421130563539,0.0,1,0,0
0.21153846153846156,0.0,1.0,0.7745840954620677,0.8,1,0,0
0.3076923076923077,2.0,1.0,0.7244142496298231,0.0,1,0,0
0.6153846153846154,2.0,0.0,0.7072554655517812,0.0,1,0,0
0.8076923076923078,2.0,3.0,0.9307551607002874,0.0,1,0,0
0.5961538461538463,2.0,1.0,0.8917341694974306,0.2,1,0,0
0.6923076923076924,2.0,2.0,0.9539238742269838,0.2,1,0,0
0.46153846153846156,2.0,2.0,0.6826931451964114,0.4000000000000001,1,0,0
0.5576923076923077,2.0,1.0,0.9419911157564672,0.2,1,0,0
0.5576923076923077,0.0,0.0,0.8022820311819527,0.2,1,0,0
0.4423076923076924,2.0,1.0,0.7563801062625207,0.0,1,0,0
0.7500000000000001,2.0,1.0,0.7596899224806202,0.2,1,0,0
0.5000000000000001,2.0,1.0,0.854019684696455,0.2,1,0,0
0.326923076923077,0.0,0.0,0.6925354934239177,0.6000000000000001,1,1,0
0.1923076923076924,0.0,1.0,0.69845832244578,0.4000000000000001,1,0,0
0.7115384615384616,2.0,1.0,0.7947042940510408,0.0,1,1,0
0.42307692307692313,2.0,2.0,0.6976744186046512,0.2,1,0,1
0.326923076923077,2.0,0.0,0.6989809250065325,0.0,1,1,0
0.7692307692307693,1.0,0.0,0.7487152687048166,0.4000000000000001,0,0,0
0.13461538461538464,0.0,0.0,0.6989809250065325,0.0,1,1,0
0.48076923076923084,2.0,1.0,0.7052521557355631,0.0,1,0,0
0.21153846153846156,0.0,1.0,0.7002003309816218,0.0,1,0,0
0.5384615384615385,0.0,2.0,0.7060360595766919,0.0,0,0,0
0.4423076923076924,2.0,2.0,0.6718055918474001,0.0,1,0,1
0.8076923076923078,2.0,3.0,0.7053392561623552,0.0,1,0,0
0.5576923076923077,2.0,2.0,0.69845832244578,0.0,1,0,0
0.8076923076923078,2.0,2.0,0.7638707429666405,0.0,1,0,0
0.28846153846153855,2.0,2.0,0.69845832244578,0.0,1,0,0
0.3076923076923077,0.0,1.0,0.8468774496995035,0.2,1,0,0
0.7500000000000001,2.0,3.0,0.69845832244578,0.2,1,0,0
0.46153846153846156,2.0,3.0,0.6991551258601167,0.0,1,0,0
0.5576923076923077,2.0,1.0,0.7018552390906716,0.0,1,0,0
0.28846153846153855,1.0,2.0,0.7002003309816218,0.6000000000000001,1,0,0
0.48076923076923084,0.0,1.0,0.7239787474958628,0.0,1,0,0
0.42307692307692313,0.0,0.0,0.7121330894521383,0.2,1,0,0
0.326923076923077,0.0,1.0,0.7408762302935284,0.0,1,0,0
0.15384615384615385,0.0,0.0,0.7151816043898616,0.0,1,0,0
0.6730769230769232,2.0,1.0,0.7103039804895044,0.0,1,0,0
0.7115384615384616,2.0,1.0,0.8141276892256772,0.0,1,0,0
0.5384615384615385,2.0,0.0,0.7888685654559707,0.4000000000000001,1,1,0
0.11538461538461542,2.0,1.0,0.7029004442121767,0.2,1,1,0
0.5576923076923077,2.0,1.0,0.9604564062363905,0.4000000000000001,1,1,0
0.7115384615384616,1.0,2.0,0.9530528699590628,0.2,1,0,0
0.23076923076923084,2.0,0.0,0.6761606131870046,0.8,1,0,0
0.6923076923076924,1.0,2.0,0.7188398223151293,0.4000000000000001,1,0,0
0.4423076923076924,2.0,1.0,0.7235432453619023,0.6000000000000001,1,0,0
0.46153846153846156,0.0,0.0,0.7982754115495166,0.2,1,0,0
0.48076923076923084,2.0,1.0,0.9649856284295792,0.2,1,0,0
0.6923076923076924,2.0,3.0,0.7774584095462068,0.0,1,0,0
0.730769230769231,2.0,0.0,0.7275498649943385,0.2,1,0,0
0.6923076923076924,1.0,1.0,0.8181343088581134,0.2,1,0,0
0.23076923076923084,2.0,2.0,0.7092587753679993,0.6000000000000001,1,0,0
0.6730769230769232,2.0,0.0,0.7049037540283948,0.0,1,0,0
0.5192307692307693,2.0,0.0,0.8171762041634004,0.8,1,0,0
0.4423076923076924,2.0,1.0,0.7576866126644021,0.2,1,0,0
0.1923076923076924,2.0,1.0,0.7059489591498999,0.0,1,1,0
0.7692307692307693,1.0,1.0,0.8476613535406323,0.2,0,0,0
0.40384615384615385,1.0,1.0,0.7152687048166536,0.0,1,0,0
0.8076923076923078,2.0,3.0,0.7099555787823361,0.0,1,0,0
0.46153846153846156,2.0,0.0,0.8136921870917168,0.8,1,1,0
0.5576923076923077,2.0,1.0,0.9804024039717795,0.4000000000000001,1,0,0
0.4423076923076924,1.0,0.0,0.720407629997387,0.2,0,0,0
0.5384615384615385,2.0,1.0,0.7057747582963156,0.0,1,0,0
0.5192307692307693,0.0,0.0,0.69845832244578,0.6000000000000001,1,0,0
0.576923076923077,0.0,2.0,0.7723194843654734,0.0,1,0,0
0.7500000000000001,2.0,1.0,0.7057747582963156,0.0,1,0,0
0.6923076923076924,1.0,2.0,0.7150074035362773,0.2,1,0,0
0.23076923076923084,2.0,1.0,0.832070377144848,0.0,1,1,0
0.4423076923076924,0.0,0.0,0.8097726678860726,0.2,1,0,0
0.5384615384615385,2.0,2.0,0.720407629997387,0.2,1,0,0
0.326923076923077,0.0,2.0,0.804285340998171,0.0,1,0,0
0.7692307692307693,1.0,0.0,0.7286821705426356,0.0,0,0,0
0.326923076923077,1.0,0.0,0.69845832244578,0.0,1,0,0
0.13461538461538464,0.0,0.0,0.7392213221844787,0.0,1,0,0
0.730769230769231,2.0,1.0,0.7008971343959586,0.0,1,0,0
0.4423076923076924,0.0,1.0,0.7265917602996255,1.0000000000000002,1,0,0
0.5000000000000001,2.0,1.0,0.7017681386638794,0.2,1,0,0
0.34615384615384615,2.0,1.0,0.670760386725895,0.2,1,0,0
0.4423076923076924,2.0,1.0,0.7606480271753332,0.8,1,1,0
0.5384615384615385,2.0,1.0,0.7451441512063409,0.2,1,0,0
0.46153846153846156,2.0,1.0,0.7897395697238917,0.0,1,0,0
0.7692307692307693,2.0,3.0,0.7027262433585925,0.2,1,0,0
0.6730769230769232,2.0,1.0,0.681299538367738,0.0,1,1,0
0.6346153846153847,2.0,1.0,0.8534099817089104,0.2,1,0,0
0.3846153846153847,2.0,1.0,0.8179601080045292,0.0,1,1,0
0.6923076923076924,2.0,2.0,0.7005487326887901,0.0,1,0,0
0.5384615384615385,0.0,0.0,0.8669105478616845,0.4000000000000001,1,0,0
0.07692307692307698,0.0,1.0,0.7301628777981012,0.0,1,0,0
0.5576923076923077,1.0,2.0,0.7295531748105566,0.0,1,1,0
0.3076923076923077,1.0,1.0,0.7160526086577824,0.0,1,0,0
0.46153846153846156,2.0,1.0,0.7229335423743577,0.0,1,0,0
0.3846153846153847,2.0,1.0,0.69845832244578,0.0,1,0,0
0.5384615384615385,2.0,2.0,0.7954881978921697,0.4000000000000001,1,0,0
0.3076923076923077,2.0,1.0,0.6988067241529483,0.0,1,0,0
0.4423076923076924,1.0,1.0,0.7451441512063409,0.4000000000000001,1,0,0
0.17307692307692313,0.0,2.0,0.7359986063931714,0.2,1,0,0
0.730769230769231,2.0,1.0,0.9207386116191969,0.2,1,0,0
0.3076923076923077,2.0,3.0,0.6677118717881718,0.0,1,0,0
0.13461538461538464,0.0,1.0,0.7976657085619719,0.4000000000000001,1,0,0
0.326923076923077,2.0,2.0,0.741485933281073,0.6000000000000001,1,0,0
0.5384615384615385,2.0,3.0,0.7573382109572337,0.4000000000000001,1,1,0
0.2692307692307693,0.0,1.0,0.7234561449351102,0.4000000000000001,0,0,0
0.7115384615384616,2.0,1.0,0.7629997386987196,0.2,1,0,0
0.42307692307692313,2.0,1.0,0.8588973085968121,0.0,0,0,0
0.4423076923076924,2.0,0.0,0.7073425659785733,0.0,0,0,0
0.28846153846153855,0.0,2.0,0.7227593415207735,0.0,1,0,0
0.2692307692307693,0.0,1.0,0.6989809250065325,0.0,1,0,0
0.40384615384615385,2.0,2.0,0.7545509972998867,0.0,1,0,0
0.28846153846153855,0.0,1.0,0.7334726940162006,0.0,1,1,0
0.2692307692307693,2.0,1.0,0.7333855935894086,0.2,1,0,0
0.5384615384615385,2.0,2.0,0.7011584356763348,0.0,1,0,0
0.46153846153846156,2.0,1.0,0.6437592544203466,0.0,1,1,0
0.40384615384615385,2.0,1.0,0.7505443776674505,0.0,1,0,0
0.48076923076923084,1.0,2.0,0.7064715617106524,0.2,1,0,0
0.28846153846153855,0.0,0.0,0.6440205557007229,0.0,1,0,0
0.576923076923077,2.0,0.0,0.7839038411288215,0.2,1,0,0
0.6923076923076924,1.0,1.0,0.7667450570507796,0.0,1,1,0
0.576923076923077,2.0,2.0,0.7576866126644021,0.6000000000000001,1,0,0
0.17307692307692313,2.0,1.0,0.7066457625642366,0.2,1,0,0
0.730769230769231,0.0,2.0,0.7628255378451354,0.0,1,0,0
0.15384615384615385,0.0,1.0,0.6986325232993642,0.0,1,1,0
0.7115384615384616,2.0,3.0,0.6835641494643324,0.2,1,0,0
0.28846153846153855,2.0,1.0,0.7173591150596638,0.0,1,0,0
0.6538461538461539,2.0,3.0,0.7704032749760474,0.2,1,0,0
0.8076923076923078,0.0,2.0,0.7257207560317046,0.2,1,0,1
0.6153846153846154,2.0,0.0,0.7076909676857417,0.2,1,0,0
0.6923076923076924,2.0,2.0,0.7303370786516854,0.0,1,0,0
0.23076923076923084,1.0,1.0,0.7306854803588537,0.0,1,0,0
0.576923076923077,2.0,1.0,0.69845832244578,0.2,1,1,0
0.7115384615384616,1.0,1.0,0.7047295531748106,0.6000000000000001,1,1,0
0.730769230769231,1.0,1.0,0.69845832244578,0.0,0,0,0
0.576923076923077,2.0,3.0,0.7945300931974567,0.0,1,0,0
0.34615384615384615,0.0,1.0,0.8197021165403711,0.2,1,0,0
0.4423076923076924,1.0,2.0,0.6781639230032227,0.2,1,0,1
0.23076923076923084,0.0,0.0,0.7052521557355631,0.2,1,0,0
0.7884615384615384,0.0,1.0,0.7569027088232733,0.8,1,1,0
0.17307692307692313,0.0,1.0,0.7183172197543768,0.8,1,1,0
0.7115384615384616,2.0,3.0,0.7564672066893128,0.8,0,0,0
0.5192307692307693,2.0,1.0,0.7437505443776674,0.6000000000000001,1,0,0
0.5000000000000001,2.0,1.0,0.7145719014023169,0.2,1,0,0
0.48076923076923084,2.0,2.0,0.7078651685393258,0.6000000000000001,1,1,0
0.7884615384615384,2.0,2.0,0.8224022297709259,0.2,1,0,0
0.4423076923076924,2.0,2.0,0.9121156693667799,0.0,1,0,1
0.48076923076923084,2.0,2.0,0.7000261301280376,0.4000000000000001,1,1,0
0.5961538461538463,0.0,1.0,0.9650727288563714,0.2,1,0,0
0.5000000000000001,2.0,2.0,0.69845832244578,1.0000000000000002,1,0,0
0.576923076923077,2.0,2.0,0.747147461022559,0.2,1,0,0
0.42307692307692313,2.0,2.0,0.7770229074122463,0.6000000000000001,1,0,0
0.48076923076923084,0.0,1.0,0.7351276021252504,0.4000000000000001,1,0,0
0.15384615384615385,2.0,2.0,0.7420085358418256,1.0000000000000002,1,0,0
0.730769230769231,2.0,1.0,0.9299712568591586,0.0,1,0,0
0.48076923076923084,2.0,2.0,0.7535057921783817,0.2,1,0,0
0.34615384615384615,0.0,2.0,0.7213657346921,0.2,1,0,0
0.6346153846153847,2.0,1.0,0.759515721627036,0.4000000000000001,1,0,0
0.5192307692307693,2.0,2.0,0.7690096681473739,0.6000000000000001,1,0,0
0.6923076923076924,2.0,2.0,0.679383328978312,0.6000000000000001,1,0,0
0.46153846153846156,2.0,1.0,0.75759951223761,0.2,1,0,0
0.6730769230769232,2.0,1.0,0.953227070812647,0.6000000000000001,1,0,0
0.7115384615384616,2.0,1.0,0.8738785820050519,0.2,1,1,0
0.25,0.0,1.0,0.856893998780594,0.2,1,0,0
0.6538461538461539,2.0,1.0,0.7563801062625207,0.6000000000000001,1,0,0
0.6153846153846154,2.0,2.0,0.732862991028656,0.2,1,0,0
0.3076923076923077,2.0,1.0,0.7268530615800017,0.2,1,1,0
0.46153846153846156,0.0,1.0,0.8172633045901925,1.0000000000000002,1,0,1
0.28846153846153855,0.0,1.0,0.6833028481839561,0.8,1,0,0
0.25,1.0,1.0,0.7964463025868826,0.0,0,1,0
0.13461538461538464,0.0,1.0,0.69845832244578,0.2,1,0,0
0.730769230769231,2.0,1.0,0.894956885288738,0.2,1,0,0
0.48076923076923084,2.0,2.0,0.766222454490027,0.8,1,1,0
0.5384615384615385,2.0,1.0,0.756641407542897,0.2,1,0,1
0.576923076923077,2.0,2.0,0.7856458496646633,0.2,1,0,0
0.46153846153846156,2.0,2.0,0.8134308858113405,0.6000000000000001,0,0,0
0.6153846153846154,2.0,1.0,0.8381674070202945,0.8,1,0,0
0.34615384615384615,2.0,0.0,0.7768487065586621,0.2,1,0,0
0.5000000000000001,2.0,1.0,0.9583659959933803,0.2,1,0,0
0.42307692307692313,2.0,2.0,0.9216096158871179,0.6000000000000001,1,0,0
0.7115384615384616,2.0,1.0,0.7944429927706645,0.2,1,0,0
0.11538461538461542,0.0,2.0,0.7644804459541852,0.0,1,0,0
0.5961538461538463,2.0,1.0,0.890166361815173,0.4000000000000001,1,0,0
0.23076923076923084,2.0,1.0,0.7220625381064367,0.0,1,0,0
0.2692307692307693,0.0,1.0,0.7656998519292745,0.4000000000000001,1,0,1
0.5384615384615385,1.0,1.0,0.7363470081003397,0.4000000000000001,1,0,0
0.34615384615384615,2.0,1.0,0.7343436982841216,0.2,1,0,0
0.5000000000000001,1.0,1.0,0.7689225677205819,0.6000000000000001,1,0,0
0.576923076923077,2.0,2.0,0.7485410678512325,0.4000000000000001,0,0,0
0.5961538461538463,2.0,1.0,0.9626339169061928,0.8,0,0,0
0.0961538461538462,0.0,1.0,0.7416601341346573,0.2,1,0,0
0.5192307692307693,1.0,2.0,0.7636965421130564,1.0000000000000002,1,0,0
0.6923076923076924,0.0,0.0,0.8237958365995993,0.4000000000000001,1,0,0
0.6730769230769232,0.0,0.0,0.7920041808204861,0.2,1,0,0
0.25,2.0,1.0,0.6357460151554742,0.2,1,1,0
0.730769230769231,2.0,2.0,0.7585576169323229,0.2,1,0,0
0.42307692307692313,2.0,2.0,0.8056789478268443,0.2,1,1,0
0.7692307692307693,2.0,0.0,0.7606480271753332,1.0000000000000002,1,0,0
0.46153846153846156,2.0,2.0,0.850187265917603,0.2,1,0,0
0.7884615384615384,1.0,1.0,0.7278111662747148,0.6000000000000001,1,0,0
0.5192307692307693,2.0,1.0,0.6778155212960544,0.4000000000000001,1,1,0
0.6730769230769232,2.0,1.0,0.8499259646372267,0.4000000000000001,1,0,0
0.8076923076923078,2.0,1.0,0.8622071248149116,0.6000000000000001,1,0,0
0.5576923076923077,2.0,1.0,0.9406846093545859,0.6000000000000001,1,0,0
0.28846153846153855,2.0,1.0,0.713700897134396,0.2,1,0,0
0.3653846153846154,2.0,1.0,0.698545422872572,0.2,0,0,0
0.8076923076923078,1.0,2.0,0.7017681386638794,0.6000000000000001,1,0,0
0.6538461538461539,2.0,1.0,0.8906018639491333,0.8,1,0,0
0.25,0.0,1.0,0.7296402752373486,0.2,1,0,0
0.5192307692307693,2.0,1.0,0.708910373660831,0.4000000000000001,1,1,0
0.730769230769231,2.0,1.0,0.6651859594112011,0.6000000000000001,1,0,0
0.34615384615384615,2.0,1.0,0.7111749847574254,0.2,1,1,0
0.42307692307692313,2.0,1.0,0.7484539674244404,0.4000000000000001,1,0,0
0.46153846153846156,2.0,2.0,0.9178642975350579,0.6000000000000001,1,0,0
0.6538461538461539,2.0,1.0,0.732862991028656,0.4000000000000001,1,0,0
0.7884615384615384,1.0,1.0,0.783381238568069,0.6000000000000001,1,0,0
0.4423076923076924,2.0,1.0,0.7653514502221062,0.6000000000000001,1,0,0
0.826923076923077,2.0,1.0,0.7228464419475655,0.4000000000000001,1,0,0
0.7500000000000001,2.0,0.0,0.7322532880411114,0.6000000000000001,0,1,0
0.7115384615384616,0.0,0.0,0.7935719885027437,0.6000000000000001,1,1,0
0.6923076923076924,2.0,1.0,0.8198763173939553,0.8,1,0,0
0.7115384615384616,2.0,1.0,0.7116104868913857,0.2,1,0,0
0.25,2.0,3.0,0.6727636965421131,0.4000000000000001,1,0,0
0.5961538461538463,2.0,3.0,0.7199721278634266,0.2,0,0,0
0.25,0.0,1.0,0.701332636529919,0.6000000000000001,1,0,0
0.3076923076923077,2.0,1.0,0.7378277153558053,0.4000000000000001,1,0,0
0.25,0.0,0.0,0.7537670934587579,0.2,1,0,0
0.0961538461538462,0.0,1.0,0.7049908544551868,0.6000000000000001,1,0,0
0.326923076923077,0.0,0.0,0.8251894434282728,1.0000000000000002,1,0,0
0.48076923076923084,2.0,2.0,0.9253549342391778,0.6000000000000001,1,0,0
0.25,0.0,0.0,0.703335946346137,0.4000000000000001,0,0,0
0.5192307692307693,2.0,1.0,0.7062102604302761,0.2,1,0,0
0.17307692307692313,2.0,1.0,0.6990680254333246,0.2,1,0,0
0.6538461538461539,2.0,2.0,0.7191882240222978,0.8,1,0,0
0.7692307692307693,2.0,0.0,0.9040153296751154,0.4000000000000001,0,0,0
0.40384615384615385,0.0,2.0,0.6966292134831461,0.4000000000000001,0,0,0
0.5192307692307693,2.0,1.0,0.7685741660134134,0.4000000000000001,1,0,0
0.7692307692307693,2.0,2.0,0.9203031094852365,0.6000000000000001,0,0,0
0.730769230769231,2.0,0.0,0.6876578695235607,0.8,1,0,0
0.6346153846153847,2.0,1.0,0.8216183259297971,0.2,1,0,0
0.7692307692307693,1.0,0.0,0.8319832767180559,0.2,0,0,0
0.6346153846153847,0.0,1.0,0.8413030223848097,0.6000000000000001,1,0,0
0.5192307692307693,2.0,2.0,0.7063844612838603,0.2,1,0,0
0.4423076923076924,0.0,0.0,0.7402665273059839,0.2,1,0,0
0.1923076923076924,0.0,2.0,0.7544638968730947,0.0,1,0,0
0.6346153846153847,2.0,3.0,0.9203031094852365,0.2,1,0,0
0.5192307692307693,2.0,3.0,0.70803936939291,0.6000000000000001,1,0,0
0.5384615384615385,2.0,1.0,0.7015068373835032,0.2,0,0,0
0.48076923076923084,0.0,1.0,0.6785994251371832,0.2,1,1,0
0.6730769230769232,2.0,1.0,0.7976657085619719,1.0000000000000002,1,0,0
0.6153846153846154,1.0,1.0,0.8144760909328456,0.4000000000000001,1,0,0
0.7115384615384616,2.0,1.0,0.69845832244578,0.4000000000000001,1,0,0
0.6538461538461539,2.0,2.0,0.7663095549168191,0.4000000000000001,1,0,0
0.6730769230769232,2.0,2.0,0.7183172197543768,0.0,1,0,0
0.6346153846153847,2.0,1.0,0.700374531835206,0.2,1,0,0
0.25,0.0,1.0,0.69845832244578,0.6000000000000001,1,0,0
0.4423076923076924,0.0,1.0,0.9527044682518944,0.4000000000000001,1,0,0
0.40384615384615385,2.0,2.0,0.714659001829109,0.4000000000000001,1,0,0
0.40384615384615385,2.0,3.0,0.7751066980228203,0.0,1,0,0
